store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,슬key,선물 구입했는데 포장도 할 수 있고 좋습니다.,선물 구입했는데 포장도 할 수 있고 좋습니다.,"['선물', '구입', '포장', '있다', '좋다']",Positive,0.9645015001296997
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,piglet54,번창하세요,번창하세요,['번창'],Positive,0.9682373404502869
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,김우일,맛없음다시는안감덮밥이 아니라 떡밥임돈까스만 그나마 먹을만하고 다 이상함,맛없음다시는안감덮밥이 아니라 떡밥임돈까스만 그나마 먹을만하고 다 이상함,"['맛없다', '안감', '아니다', '떡밥', '돈까스', '만하', '이상하다']",Negative,0.9610664248466492
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,yx****,나이키 직원들 정말 친절해요 특히 교육생이라는 친구.카본런닝화 처음 사는거라 잘 맞는거 찾는다고 6번정도 갈아 신었는데 본인이 모르는 부분은 선임한테 물어보면서 나중에 다시 알려주고 여러모로 감사한 부분이 많았어요.담당 응대로 구매까지 이어질 경우 커미션이 떨어지는 구조였다면 그냥 두 개 샀을꺼에요.본인한테 떨어지는 것도 없는데 끝까지 친절했던 직원 정말 최고였어요.이 글을 보고 피드백이 온다면 본인에게 발편한 신발 하나 사드리고싶네요,나이키 직원들 정말 친절해요 특히 교육생이라는 친구.카본런닝화 처음 사는거라 잘 맞는거 찾는다고 6번정도 갈아 신었는데 본인이 모르는 부분은 선임한테 물어보면서 나중에 다시 알려주고 여러모로 감사한 부분이 많았어요.담당 응대로 구매까지 이어질 경우 커미션이 떨어지는 구조였다면 그냥 두 개 샀을꺼에요.본인한테 떨어지는 것도 없는데 끝까지 친절했던 직원 정말 최고였어요.이 글을 보고 피드백이 온다면 본인에게 발편한 신발 하나 사드리고싶네요,"['나이키', '직원', '정말', '친절하다', '교육', '친구', '카본', '런닝', '처음', '정도', '본인', '부분', '선임', '나중', '다시', '모로', '부분', '많다', '담당', '응대', '구매', '경우', '커미션', '구조', '그냥', '본인', '없다', '친절하다', '직원', '정말', '최고', '보고', '피드백', '본인', '편하다', '신발', '하나']",Positive,0.9724025130271912
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다모클래스,굳,굳,['굳다'],Positive,0.9499149918556213
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,감자도리86,스타필드 홍대개미 덮밥 최고입니다👍👍,스타필드 홍대개미 덮밥 최고입니다,"['스타', '필드', '홍대', '개미', '최고', '이다']",Positive,0.97086101770401
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,rmfo70,팝마트 우선 엄청 좁았고 직원들은 뭘 물어봐도 ㅋㅋㅋㅋㅋ특히 크킨 남자분은 마네킹인줄 안내 안할거면 왜 서있는지 전혀 모르겠음!!! 카운터직원도 엄청 불친절함!!!!!그럴거면 일하지마세요,팝마트 우선 엄청 좁았고 직원들은 뭘 물어봐도 ㅋㅋㅋㅋㅋ특히 크킨 남자분은 마네킹인줄 안내 안할거면 왜 서있는지 전혀 모르겠음!!! 카운터직원도 엄청 불친절함!!!!!그럴거면 일하지마세요,"['마트', '우선', '좁다', '직원', '크킨', '남자', '마네킹', '안내', '전혀', '카운터', '직원', '불친절하다', '그렇다']",Negative,0.9602212309837341
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,1234spacetime,starfield anseong,starfield anseong,[],Positive,0.758712649345398
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,in뚱,초등학생 아이들이랑 같이왔는데 엄청 좋아하네요! 직접 빵에 고기랑 재료들을 싸먹는거라 좋아하고 맛있었어요! 16개월 아기도 고기 잘먹네요🥰,초등학생 아이들이랑 같이왔는데 엄청 좋아하네요! 직접 빵에 고기랑 재료들을 싸먹는거라 좋아하고 맛있었어요! 16개월 아기도 고기 잘먹네요,"['초등학생', '아이', '좋아하다', '직접', '고기랑', '재료', '좋아하다', '맛있다', '개월', '아기', '고기']",Positive,0.9698839783668518
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,imy****,스타필드 올때마다 먹어요~ 솥밥 종류도 많고 맛있어서 계속 먹게되네요~ 반려견 이랑 같이 먹을수있어서 더 좋아요,스타필드 올때마다 먹어요 솥밥 종류도 많고 맛있어서 계속 먹게되네요 반려견 이랑 같이 먹을수있어서 더 좋아요,"['스타', '필드', '솥밥', '종류', '많다', '맛있다', '계속', '반려견', '좋다']",Positive,0.9742582440376282
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,sun****,직원들이 너무 친절해요.분위기도 좋습니다.다른 팝마트 보다 너무 좋습니다.자주 갈게ㅆ습니다.^^ 새품 서울에만  많이 주지말고 여기도 많이 주세요.제발 🙏😊,직원들이 너무 친절해요.분위기도 좋습니다.다른 팝마트 보다 너무 좋습니다.자주 갈게ㅆ습니다. 새품 서울에만 많이 주지말고 여기도 많이 주세요.제발,"['직원', '친절하다', '분위기', '좋다', '다른', '마트', '좋다', '자주', '서울', '주지', '여기', '제발']",Positive,0.9736964106559753
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,솔직담백진솔,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,kjh****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,써니낭군,쇼핑하기 좋은곳,쇼핑하기 좋은곳,"['쇼핑', '좋다']",Negative,0.5542477369308472
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,resetre,예쁜악세사리 모자등을 다양하게팔고있어서 구경하는재미도있고 좋아요,예쁜악세사리 모자등을 다양하게팔고있어서 구경하는재미도있고 좋아요,"['예쁘다', '악세사리', '자등', '다양하다', '팔고', '있다', '구경', '재미', '있다', '좋다']",Positive,0.9711011648178101
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,mousee,경기도에 백화점이없어서 대신가기 좋아요.시원하고 볼거리도 많아요.😊,경기도에 백화점이없어서 대신가기 좋아요.시원하고 볼거리도 많아요.,"['경기도', '백화점', '없다', '대신', '가기', '좋다', '시원하다', '볼거리', '많다']",Positive,0.9733411073684692
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,zee****,간이 딱 좋고 김치랑 먹으면 맛있어요!!,간이 딱 좋고 김치랑 먹으면 맛있어요!!,"['간이', '좋다', '김치', '맛있다']",Positive,0.9686675667762756
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,어니23,아이들이 정말 신나게 놀았어요. 깨끗하고 초등 중학년 이상아이들이 놀기 아주 좋아요. 특히 방탈출이 있어서 즐거워 합니다.,아이들이 정말 신나게 놀았어요. 깨끗하고 초등 중학년 이상아이들이 놀기 아주 좋아요. 특히 방탈출이 있어서 즐거워 합니다.,"['아이', '정말', '신나다', '깨끗하다', '초등', '학년', '이상아', '아주', '좋다', '탈출', '있다', '즐겁다']",Positive,0.9746939539909363
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,초콜릿4425,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,문자문관,찜질방 처음 갔는데 좋더라구요 ㅎㅎ 가끔씩 와서 피로도 풀고 쇼핑도 하고 장도보고 좋아요~~,찜질방 처음 갔는데 좋더라구요 ㅎㅎ 가끔씩 와서 피로도 풀고 쇼핑도 하고 장도보고 좋아요,"['찜질방', '처음', '좋다', '가끔', '피로', '쇼핑', '장도', '보고', '좋다']",Positive,0.9698680639266968
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,hoe****,우에노 4211. 불친절!!!   주문할 때 적립번호 잘못 눌렀더니 없다면서 바로 그냥해드릴까요? 아니요 하니 못마땅해함. 2. 음식나와서 먹었는데 왜 안맵지 하고 확인하니 다른 메뉴길래 가서 잘못 주셨다니까 제가 주문받았고  한번씩  더 확인하는데요? 라면서 아무것도 안하심동생이랑 같이 주문했고 그분 아무말도 안하셨음 적립할때 말한게 끝. 세상 귀찮은 표정으로 가만히 있기만 해서 됐다고 하고 가지고 와서는 그냥 치움 귀찮아서 리뷰 안쓰는데 무시당하는 기분이어서 영수증 다시 받아와서 씁니다!,우에노 4211. 불친절!!! 주문할 때 적립번호 잘못 눌렀더니 없다면서 바로 그냥해드릴까요? 아니요 하니 못마땅해함. 2. 음식나와서 먹었는데 왜 안맵지 하고 확인하니 다른 메뉴길래 가서 잘못 주셨다니까 제가 주문받았고 한번씩 더 확인하는데요? 라면서 아무것도 안하심동생이랑 같이 주문했고 그분 아무말도 안하셨음 적립할때 말한게 끝. 세상 귀찮은 표정으로 가만히 있기만 해서 됐다고 하고 가지고 와서는 그냥 치움 귀찮아서 리뷰 안쓰는데 무시당하는 기분이어서 영수증 다시 받아와서 씁니다!,"['우에노', '불친절', '주문', '적립', '번호', '잘못', '없다', '바로', '그냥', '아니다', '하니', '못마땅하다', '음식', '확인', '다른', '메뉴', '잘못', '주문', '한번', '확인', '동생', '주문', '적립', '세상', '귀찮다', '표정', '있다', '가지', '그냥', '귀찮다', '리뷰', '무시', '당하다', '기분', '영수증', '다시']",Negative,0.8710206151008606
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,아청82,"스타필드를 가 본 곳은,하남, 고양, 안성인데 최근 수원이 생겼다고 해서 수원 스타필드를 가기 위해 차를 돌렸는데...와 이건, 아파트 단지 인근에 생긴거라 주차장 진입조차 불가 ㅠㅠ그래서 다시 우회해서 들리게 된 곳은 안성.","스타필드를 가 본 곳은,하남, 고양, 안성인데 최근 수원이 생겼다고 해서 수원 스타필드를 가기 위해 차를 돌렸는데...와 이건, 아파트 단지 인근에 생긴거라 주차장 진입조차 불가 ㅠㅠ그래서 다시 우회해서 들리게 된 곳은 안성.","['스타', '필드', '하남', '고양', '안성', '최근', '수원', '수원', '스타', '필드', '가기', '위해', '이건', '아파트', '단지', '인근', '주차장', '진입', '불가', '다시', '우회', '안성']",Negative,0.7801823616027832
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,여우야1495,커피편하게 마시기 좋아요,커피편하게 마시기 좋아요,"['커피', '편하다', '마시기', '좋다']",Positive,0.9548425674438477
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,꼬꼬아빠1,"인포메이션에는 올리브영이 없는데 2층에는 있네요~!넓고 시원합니다~왠만해서는 즐기고 먹고 쇼핑까지 괜찮네요~!2층 오락실에서는 뽑기가 700원(다른 곳이었으면 1000원할듯)인데 오락즐기다 보면 돈이 쑥쑥 나가네요~!치즈케익은 저는 글쌔인데 사람들이 많이 줄서 있네요~작은 4조각에 19,000원 8조각에 35,000원....1층 옥수수상점~ 제 기준에는 비싸고 짜고달고;; 그냥 그래요~그 근처~  츄러스가게 아츄가 더 나은거 같아요^^;;맞은편 세계맥주도 가성비 좋아 보입니다.","인포메이션에는 올리브영이 없는데 2층에는 있네요!넓고 시원합니다왠만해서는 즐기고 먹고 쇼핑까지 괜찮네요!2층 오락실에서는 뽑기가 700원다른 곳이었으면 1000원할듯인데 오락즐기다 보면 돈이 쑥쑥 나가네요!치즈케익은 저는 글쌔인데 사람들이 많이 줄서 있네요작은 4조각에 19,000원 8조각에 35,000원....1층 옥수수상점 제 기준에는 비싸고 짜고달고 그냥 그래요그 근처 츄러스가게 아츄가 더 나은거 같아요맞은편 세계맥주도 가성비 좋아 보입니다.","['인포', '메이', '올리브영', '없다', '있다', '넓다', '시원하다', '왠만하다', '쇼핑', '괜찮다', '오락실', '뽑기', '오락', '치즈', '케익', '글쌔', '사람', '있다', '작다', '옥수수', '상점', '기준', '비싸다', '그냥', '그렇다', '근처', '츄러스', '가게', '아츄', '같다', '맞은편', '세계', '맥주', '가성', '좋다']",Positive,0.707809329032898
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,세빈왕자,노티드 도넛 너무 좋아요맛있어요,노티드 도넛 너무 좋아요맛있어요,"['노티', '도넛', '좋다', '맛있다']",Positive,0.9720417857170105
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,안녕하숩미,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다크엔젤123,아이랑. 가기좋아요,아이랑. 가기좋아요,"['아이', '가기', '좋다']",Positive,0.9688454866409302
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다모클래스,굳,굳,['굳다'],Positive,0.9499149918556213
