store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,잼익스큐트미,팝업 들어와있는 고모리 옥수수빵 콩빵 각 1개씩 옥수수 생각보다 정말 별로 아무것도 첨가하지 않은 찐옥수수 넣은 빵맛 콩빵은 어디서 먹어본 떡맛 빵은 쫄깃 쏘쏘 대기로 주문하고 20분 지나서 찾았음 하나사서 다행임,팝업 들어와있는 고모리 옥수수빵 콩빵 각 1개씩 옥수수 생각보다 정말 별로 아무것도 첨가하지 않은 찐옥수수 넣은 빵맛 콩빵은 어디서 먹어본 떡맛 빵은 쫄깃 쏘쏘 대기로 주문하고 20분 지나서 찾았음 하나사서 다행임,"['팝업', '모리', '옥수수', '콩빵', '옥수수', '생각', '정말', '별로', '첨가', '옥수수', '빵맛', '콩빵', '떡맛', '쫄깃', '대기', '주문', '하나', '사서', '다행']",Negative,0.8252370357513428
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,11200211,큐라덴 구입,큐라덴 구입,"['라덴', '구입']",Negative,0.7593965530395508
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,블루그린중독자,매운 고깍밥 (더현대서울 B1)깍둑이 볶음밥이네요 매운데 맛있어요. 상큼한 오미자 슬러시도 같이 나오는데 매울때 입안에 불끄기 직효,매운 고깍밥 더현대서울 B1깍둑이 볶음밥이네요 매운데 맛있어요. 상큼한 오미자 슬러시도 같이 나오는데 매울때 입안에 불끄기 직효,"['맵다', '현대', '서울', '볶음밥', '맵다', '맛있다', '상큼', '오미자', '슬러시', '입안', '직효']",Positive,0.9650796055793762
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,멍뭉2멍뭉2,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,jun****,야삐몬스터맛잇어욤욤슨,야삐몬스터맛잇어욤욤슨,"['몬스터', '욤욤슨']",Positive,0.9702619314193726
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,manjichoi,팝업스토어 보는 즐거움이 있어요~ 솔드아웃 제품이 있어 아쉽기도 했네요!,팝업스토어 보는 즐거움이 있어요 솔드아웃 제품이 있어 아쉽기도 했네요!,"['팝업', '스토어', '즐거움', '있다', '솔드아웃', '제품', '있다', '아쉽다', '기도']",Positive,0.9672045707702637
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,김핑핑핑,굿,굿,[],Positive,0.9277362823486328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,짱이요64,굳^^,굳,['굳다'],Positive,0.9499149918556213
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,앙거,메디힐 팝업 참여했어요 ^^ 게임 시간이 짧아서 아쉽.... ㅠ 싸인 씨디도 못받음.. 흑흑 ㅠㅠ ㅋㅋ,메디힐 팝업 참여했어요 게임 시간이 짧아서 아쉽.... ㅠ 싸인 씨디도 못받음.. 흑흑 ㅠㅠ ㅋㅋ,"['팝업', '참여', '게임', '시간', '짧다', '아쉽다', '싸인', '씨디']",Positive,0.9006367325782776
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,핑크 쏭,현대자동차N 팝업스토어 들렀어요~! 좋네요!!!,현대자동차N 팝업스토어 들렀어요! 좋네요!!!,"['현대', '자동차', '팝업', '스토어', '좋다']",Positive,0.9735827445983887
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,198487,맛있게 잘 먹었습니다 !! 역시 디저트 중에서 최고네요 !! 다음에도 또 방문할게요 ㅎㅎ 디저트 좋아하시는 분들은 꼭 방문해보시길 추천 드릴게요 ~~^^,맛있게 잘 먹었습니다 !! 역시 디저트 중에서 최고네요 !! 다음에도 또 방문할게요 ㅎㅎ 디저트 좋아하시는 분들은 꼭 방문해보시길 추천 드릴게요,"['맛있다', '역시', '디저트', '최고', '다음', '방문', '디저트', '좋아하다', '방문', '추천']",Positive,0.9733259677886963
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,World Travelist,"I visited the new POP UP sapce Movement Lab for Space Experiences, The Hotel, Check in to my Space더 현대 서울에서 무브먼트랩이 선보이는 새로운 [공간 경험 팝업 : 더 호텔] 방문할만 합니다.[장소] 더현대서울 5F 에픽서울[일정] 8.15(금) 11:00 - 20:00* 팝업은 8.15(금) - 8.24(일) 10일간 진행된다고 합니다.[프로그램]  체크인 리셉션 · 멤버십 카드 발급 · 카페 - 전통주 - 호텔방의 공간 투어 · 럭키드로우 등 좋은 취향을 완성하는 일상 속 공간 경험의 시작New membership 런칭카페,주류,스테이, 호텔, 문화공간등 50여제휴처에서 최대20% 할인혜택","I visited the new POP UP sapce Movement Lab for Space Experiences, The Hotel, Check in to my Space더 현대 서울에서 무브먼트랩이 선보이는 새로운 공간 경험 팝업 더 호텔 방문할만 합니다.장소 더현대서울 5F 에픽서울일정 8.15금 1100 2000 팝업은 8.15금 8.24일 10일간 진행된다고 합니다.프로그램 체크인 리셉션 멤버십 카드 발급 카페 전통주 호텔방의 공간 투어 럭키드로우 등 좋은 취향을 완성하는 일상 속 공간 경험의 시작New membership 런칭카페,주류,스테이, 호텔, 문화공간등 50여제휴처에서 최대20 할인혜택","['현대', '서울', '무브먼트', '새롭다', '공간', '경험', '팝업', '호텔', '방문', '장소', '현대', '서울', '에픽', '서울', '일정', '팝업', '진행', '프로그램', '체크', '리셉션', '멤버십', '카드', '발급', '카페', '전통주', '호텔', '공간', '투어', '키드', '로우', '좋다', '취향', '완성', '일상', '공간', '경험', '시작', '런칭', '카페', '주류', '스테이', '호텔', '문화', '공간', '제휴', '최대', '할인', '혜택']",Positive,0.9066152572631836
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,내사랑밀가루,"더현대 오픈전 AM9: 40 B2층 주차장, 엘베로 1층 올라가 외부로 나와요. 백화점 입구 등지고 섰을 때 오른쪽 에스컬레이터로 B1층 내려가요. 젤 왼쪽(벽쪽) 줄서면 직원분이 큐알코드 주시고 현장예약 접수 가능해요. 여자직원분 친절하세요.(12시쯤 가보니 현장마감 써있네요)흔한남매 팝업 지하 1층, 8월 15일 PM 2:20 입장. 4시간 40분 기다려 드디어. 스탬프 4개 중 2개 안되서 아쉬웠어요. 아이가 지나칠 수 없는 인형, 키링, 미니피규어 구입. 네컷사진(5,000)도 찍기.으뜸이 오뚜기 쿠션 35,000아크릴 키링 7,000흔한남매 랜덤 미니피규어 13,000으뜸이티셔츠 품절. 예약주문 25,000원, 택배비 3,000원. 9월 1일 순차 발송한다네요. 아이가 넘 즐거워했어요~","더현대 오픈전 AM9 40 B2층 주차장, 엘베로 1층 올라가 외부로 나와요. 백화점 입구 등지고 섰을 때 오른쪽 에스컬레이터로 B1층 내려가요. 젤 왼쪽벽쪽 줄서면 직원분이 큐알코드 주시고 현장예약 접수 가능해요. 여자직원분 친절하세요.12시쯤 가보니 현장마감 써있네요흔한남매 팝업 지하 1층, 8월 15일 PM 220 입장. 4시간 40분 기다려 드디어. 스탬프 4개 중 2개 안되서 아쉬웠어요. 아이가 지나칠 수 없는 인형, 키링, 미니피규어 구입. 네컷사진5,000도 찍기.으뜸이 오뚜기 쿠션 35,000아크릴 키링 7,000흔한남매 랜덤 미니피규어 13,000으뜸이티셔츠 품절. 예약주문 25,000원, 택배비 3,000원. 9월 1일 순차 발송한다네요. 아이가 넘 즐거워했어요","['현대', '오픈', '주차장', '엘베', '외부', '백화점', '입구', '등지', '오른쪽', '에스컬레이터', '왼쪽', '벽쪽', '서면', '직원', '큐알', '코드', '주시', '현장', '예약', '접수', '가능하다', '여자', '직원', '친절하다', '현장', '마감', '남매', '팝업', '지하', '입장', '스탬프', '안되다', '아쉽다', '아이', '없다', '인형', '키링', '미니', '규어', '구입', '사진', '찍기', '으뜸', '오뚜기', '쿠션', '아크릴', '키링', '남매', '랜덤', '미니', '규어', '으뜸', '티셔츠', '품절', '예약', '주문', '택배', '순차', '발송', '아이', '즐겁다']",Positive,0.8442739248275757
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,Angela21,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,쩨이마미,"주차비가 비싸요시간당 12,000원","주차비가 비싸요시간당 12,000원","['차비', '비싸다', '시간']",Negative,0.8823092579841614
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,pureland97,흔한남매 팝업 현장마감되서 아이가 돌아서는길이 아쉽다며 수박슬러쉬 한잔하네요ㅎ,흔한남매 팝업 현장마감되서 아이가 돌아서는길이 아쉽다며 수박슬러쉬 한잔하네요ㅎ,"['남매', '팝업', '현장', '마감', '아이', '길이', '아쉽다', '수박', '슬러쉬', '한잔']",Positive,0.7822655439376831
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,수줍은 핫플외출러,흔한남매 팝업을 엄청 기다린 초딩들과오픈런으로 백캉스 즐기고 왔어요흔남팝업을 9시 반부터 대기하시는 분들도 있네요예약자들도 줄을 서서 순차적으로 들어가요5층은 하와이 여행온 듯한 분위기에하와이 쇼핑템들이 많아서 좋네요우연히 지나다 싱하팝업스토어에서 조카가 뽑기이벤트 참여했는데 1등당첨되서 3만원 상당 세트에몰디브여행 추첨권도 받았어요기분은 이미 몰디브 다녀온 것 같네요ㅋ방학이라 그런지 아이들이 좋아하는 팝업에어른들도 좋아하는 위스키팝업도 있고남녀노소 즐기기 너무 좋았어요평일인데도 사람이 꽤 많았네요무덥고 비오는 날 실내즐길거리로 최고에요,흔한남매 팝업을 엄청 기다린 초딩들과오픈런으로 백캉스 즐기고 왔어요흔남팝업을 9시 반부터 대기하시는 분들도 있네요예약자들도 줄을 서서 순차적으로 들어가요5층은 하와이 여행온 듯한 분위기에하와이 쇼핑템들이 많아서 좋네요우연히 지나다 싱하팝업스토어에서 조카가 뽑기이벤트 참여했는데 1등당첨되서 3만원 상당 세트에몰디브여행 추첨권도 받았어요기분은 이미 몰디브 다녀온 것 같네요ㅋ방학이라 그런지 아이들이 좋아하는 팝업에어른들도 좋아하는 위스키팝업도 있고남녀노소 즐기기 너무 좋았어요평일인데도 사람이 꽤 많았네요무덥고 비오는 날 실내즐길거리로 최고에요,"['남매', '팝업', '초딩', '오픈', '백캉스', '팝업', '대기', '있다', '약자', '서서', '순차', '하와이', '행온', '분위기', '하와이', '쇼핑', '많다', '좋다', '싱하', '팝업', '스토어', '조카', '뽑기', '이벤트', '참여', '상당', '세트', '몰디브', '여행', '추첨', '기분', '몰디브', '같다', '방학', '그렇다', '아이', '좋아하다', '팝업', '어른', '좋아하다', '위스키', '팝업', '있다', '남녀', '노소', '좋다', '평일', '사람', '많다', '무덥다', '실내', '거리', '최고']",Positive,0.9661750197410583
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,pro****,더현대 서울 맛집,더현대 서울 맛집,"['현대', '서울', '맛집']",Positive,0.9178400039672852
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,jmh****,좋아요. 구경하 거 엄청 많은데 사람도 많아요.,좋아요. 구경하 거 엄청 많은데 사람도 많아요.,"['좋다', '구경', '많다', '사람', '많다']",Positive,0.9665878415107727
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,메이퀴인,더현대 서울 5층! 위마켓! 예쁜 소품들이 넘 많아 좋네요.,더현대 서울 5층! 위마켓! 예쁜 소품들이 넘 많아 좋네요.,"['현대', '서울', '마켓', '예쁘다', '소품', '많다', '좋다']",Positive,0.9713040590286255
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,돌잔치엔얼마나가반니,굿,굿,[],Positive,0.9277362823486328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,왓어원더풀월드,따봉,따봉,[],Positive,0.9577100276947021
